"id","code","name","miningSiteId","dumpingType","isActive","capacity","currentStock","latitude","longitude","createdAt","updatedAt"
"cmhsbjn2402mgmaftxfogrn12","DP-0500","PORT 500","cmhsbjl1o00h6maft2ml9nlyo","PORT",true,52866.26021836574,48146.9044746209,-3.895095558192587,115.5137824644946,"2025-11-09T23:02:34.876Z","2025-11-09T23:02:34.876Z"
"cmhsbjn2602mimaftvt9b7h2x","DP-0501","WASTE_DUMP 501","cmhsbjl1p00h7maftta3pqqc4","WASTE_DUMP",true,38589.89971343274,34599.21192632931,-2.86106299653218,118.8870487907888,"2025-11-09T23:02:34.878Z","2025-11-09T23:02:34.878Z"
"cmhsbjn2802mkmaftsntailm8","DP-0502","WASTE_DUMP 502","cmhsbjl1r00h8maftw8zqvyqt","WASTE_DUMP",true,97627.37493264145,10737.01064997566,-4.327275582336571,115.3334823522651,"2025-11-09T23:02:34.880Z","2025-11-09T23:02:34.880Z"
"cmhsbjn2b02mmmaftakqoa22w","DP-0503","STOCKPILE 503","cmhsbjl1s00h9maft2ncfpqeo","STOCKPILE",true,72435.8665899158,1451.117966435844,-4.429528987669029,116.5192664643223,"2025-11-09T23:02:34.883Z","2025-11-09T23:02:34.883Z"
"cmhsbjn2d02momaftj49p8am5","DP-0504","CRUSHER 504","cmhsbjl1t00hamaftvtke5hml","CRUSHER",true,98977.9455090038,30172.50993597519,-3.92641829690711,118.8390631912867,"2025-11-09T23:02:34.885Z","2025-11-09T23:02:34.885Z"
"cmhsbjn2f02mqmaftquur4y0f","DP-0505","WASTE_DUMP 505","cmhsbjl1u00hbmafttu8nqeo1","WASTE_DUMP",true,30972.54389129791,44954.71132724726,-4.816240567545004,118.7312375676179,"2025-11-09T23:02:34.887Z","2025-11-09T23:02:34.887Z"
"cmhsbjn2h02msmafth40xhbvk","DP-0506","PORT 506","cmhsbjl1w00hcmaftnzwtim5i","PORT",true,52373.66467710535,27112.52945084617,-4.645836241760535,119.7650328746473,"2025-11-09T23:02:34.889Z","2025-11-09T23:02:34.889Z"
"cmhsbjn2j02mumafttzjhg898","DP-0507","WASTE_DUMP 507","cmhsbjl1x00hdmaftit8j0b6e","WASTE_DUMP",true,57858.4004758731,12920.16989630866,-4.842491911128386,116.5345299727138,"2025-11-09T23:02:34.891Z","2025-11-09T23:02:34.891Z"
"cmhsbjn2k02mwmaftqkmi3x4q","DP-0508","ROM_STOCKPILE 508","cmhsbjl1y00hemaft0nw7bpxx","ROM_STOCKPILE",true,66733.99869186108,22656.48966084181,-5.184227051139018,119.2897476444198,"2025-11-09T23:02:34.893Z","2025-11-09T23:02:34.893Z"
"cmhsbjn2m02mymaftfcp1esli","DP-0509","PORT 509","cmhsbjl1z00hfmaftf8e0vzsv","PORT",true,67997.03800558305,5258.737873302643,-2.573808161401028,115.1237750436907,"2025-11-09T23:02:34.894Z","2025-11-09T23:02:34.894Z"
"cmhsbjn2o02n0maft2q216xan","DP-0510","PORT 510","cmhsbjl2200hhmafto7si618y","PORT",true,66221.46790928286,24779.26359990493,-2.75564456110019,116.6782243930486,"2025-11-09T23:02:34.896Z","2025-11-09T23:02:34.896Z"
"cmhsbjn2q02n2maftzs2pr3dd","DP-0511","WASTE_DUMP 511","cmhsbjl2400himaft23pz9wmy","WASTE_DUMP",true,84549.49660019978,23065.48154742244,-2.580145222550152,117.5594297386079,"2025-11-09T23:02:34.898Z","2025-11-09T23:02:34.898Z"
"cmhsbjn2s02n4maft6d0iv7pk","DP-0512","ROM_STOCKPILE 512","cmhsbjl2500hjmaftizhi15f3","ROM_STOCKPILE",true,20987.90684046509,17074.37334090642,-3.740706234836543,117.2820956297892,"2025-11-09T23:02:34.900Z","2025-11-09T23:02:34.900Z"
"cmhsbjn2u02n6maft6x1lhh4p","DP-0513","PORT 513","cmhsbjl2600hkmaft3cks290d","PORT",true,48078.47401224752,16086.92861024914,-2.61035505803121,119.4742379846969,"2025-11-09T23:02:34.902Z","2025-11-09T23:02:34.902Z"
"cmhsbjn2w02n8maftvmgwswe9","DP-0514","WASTE_DUMP 514","cmhsbjl2800hlmaftl8wpjsk4","WASTE_DUMP",false,61864.20398330037,30124.40859172677,-3.888124159884188,116.7000688745356,"2025-11-09T23:02:34.904Z","2025-11-09T23:02:34.904Z"
"cmhsbjn2y02namaftliq5wat8","DP-0515","CRUSHER 515","cmhsbjl2900hmmaft5tvulgd7","CRUSHER",true,44921.86180315774,22687.45855575218,-3.621110101227924,116.0254416241985,"2025-11-09T23:02:34.906Z","2025-11-09T23:02:34.906Z"
"cmhsbjn3002ncmaftv51ujjkg","DP-0516","STOCKPILE 516","cmhsbjl2a00hnmaftx7mxdfl3","STOCKPILE",true,45812.81119428061,14474.59590209534,-3.543680325955836,115.6172685459115,"2025-11-09T23:02:34.909Z","2025-11-09T23:02:34.909Z"
"cmhsbjn3202nemaftbz7r1j1r","DP-0517","CRUSHER 517","cmhsbjl2b00homaftdt3vozy6","CRUSHER",true,90405.34249260128,33809.55344325894,-4.986792406126171,115.2321954873678,"2025-11-09T23:02:34.911Z","2025-11-09T23:02:34.911Z"
"cmhsbjn3402ngmaft0zhvp2gu","DP-0518","PORT 518","cmhsbjl2d00hpmaftrfxh0cw7","PORT",true,56574.6462718956,21028.10255378326,-2.999385403134472,118.7379982461722,"2025-11-09T23:02:34.912Z","2025-11-09T23:02:34.912Z"
"cmhsbjn3602nimaftr9ikn8if","DP-0519","STOCKPILE 519","cmhsbjl2e00hqmaftqxq2d69e","STOCKPILE",true,48135.82590145154,23193.17648006662,-5.082778298892467,117.2313192611198,"2025-11-09T23:02:34.914Z","2025-11-09T23:02:34.914Z"
"cmhsbjn3902nkmaftlj4pzkfv","DP-0520","CRUSHER 520","cmhsbjl2f00hrmaft4wjfbezz","CRUSHER",true,42181.99277243027,14956.82353345513,-4.681008387486265,119.7838234641241,"2025-11-09T23:02:34.917Z","2025-11-09T23:02:34.917Z"
"cmhsbjn3b02nmmaftxviq6b6b","DP-0521","CRUSHER 521","cmhsbjl2g00hsmaftlzw9ls0z","CRUSHER",true,92980.50340956636,44631.39124713609,-5.217896725761271,116.7363183173662,"2025-11-09T23:02:34.919Z","2025-11-09T23:02:34.919Z"
"cmhsbjn3d02nomaft8r7wc94r","DP-0522","PORT 522","cmhsbjl2i00htmaftrcw9wtbd","PORT",true,59474.04227188594,109.0387796343961,-3.30238206485386,117.2255932692792,"2025-11-09T23:02:34.922Z","2025-11-09T23:02:34.922Z"
"cmhsbjn3f02nqmaftfqbw3zog","DP-0523","STOCKPILE 523","cmhsbjl2k00humaftn19lyqkd","STOCKPILE",true,76433.05505015278,38649.00759418649,-4.193830371782768,115.8048603788918,"2025-11-09T23:02:34.924Z","2025-11-09T23:02:34.924Z"
"cmhsbjn3i02nsmaft1oq2d80j","DP-0524","ROM_STOCKPILE 524","cmhsbjl2l00hvmaftjdyi4orc","ROM_STOCKPILE",true,23246.42632494257,39804.1670547271,-3.85015715768559,116.2947514594933,"2025-11-09T23:02:34.926Z","2025-11-09T23:02:34.926Z"
"cmhsbjn3k02numaftk4jjcw4l","DP-0525","WASTE_DUMP 525","cmhsbjl2n00hwmaftu9hs30uu","WASTE_DUMP",true,22892.27749249246,48989.60450843794,-5.048881527412782,116.312243744038,"2025-11-09T23:02:34.928Z","2025-11-09T23:02:34.928Z"
"cmhsbjn3m02nwmaftmw2qalpg","DP-0526","ROM_STOCKPILE 526","cmhsbjl2o00hxmaftr7fl5ehh","ROM_STOCKPILE",true,76055.92704238984,12144.18199037983,-5.02739650091613,119.2003029464995,"2025-11-09T23:02:34.930Z","2025-11-09T23:02:34.930Z"
"cmhsbjn3p02nymaft197k00m7","DP-0527","PORT 527","cmhsbjl2q00hzmaftlmv8pa8l","PORT",true,50747.26763728687,44136.95134901289,-2.979491103839007,116.3172796569369,"2025-11-09T23:02:34.933Z","2025-11-09T23:02:34.933Z"
"cmhsbjn3r02o0maftfrmp3sn0","DP-0528","PORT 528","cmhsbjl2r00i0maftcw0vgfxa","PORT",true,25777.8416046574,26794.42037401504,-2.974155397938281,118.7744680017568,"2025-11-09T23:02:34.935Z","2025-11-09T23:02:34.935Z"
"cmhsbjn3s02o2maftrhco57dw","DP-0529","STOCKPILE 529","cmhsbjl2u00i2maftdw8va1bo","STOCKPILE",true,44967.63510730629,11316.22438578722,-4.033532160078731,119.4153949916849,"2025-11-09T23:02:34.937Z","2025-11-09T23:02:34.937Z"
"cmhsbjn3u02o4mafti0xc7ai6","DP-0530","CRUSHER 530","cmhsbjl2v00i3maftsz4azgz4","CRUSHER",true,55725.07080056182,4480.093821799669,-3.934225036132101,117.5589834835885,"2025-11-09T23:02:34.938Z","2025-11-09T23:02:34.938Z"
"cmhsbjn3w02o6maftivm6zr7w","DP-0531","WASTE_DUMP 531","cmhsbjl2w00i4maftsoqgx6fz","WASTE_DUMP",true,50975.39300475118,13861.71905787047,-3.592009718302296,115.3943927456542,"2025-11-09T23:02:34.940Z","2025-11-09T23:02:34.940Z"
"cmhsbjn3y02o8maftklag8ry0","DP-0532","CRUSHER 532","cmhsbjl2y00i5maft5id1amrm","CRUSHER",true,55408.91299769042,28887.953753184,-4.026971577522591,118.5938540223811,"2025-11-09T23:02:34.942Z","2025-11-09T23:02:34.942Z"
"cmhsbjn4002oamaftrj4ht7jp","DP-0533","CRUSHER 533","cmhsbjl3300i8maftishys3p6","CRUSHER",true,39580.76953135405,39595.23983934503,-2.960101412311502,117.6775724907654,"2025-11-09T23:02:34.945Z","2025-11-09T23:02:34.945Z"
"cmhsbjn4302ocmaftuhuijj1w","DP-0534","PORT 534","cmhsbjl3500iamaftqxgvv7l8","PORT",true,71991.47958303778,31587.82541897485,-5.086195650237078,115.0382585784128,"2025-11-09T23:02:34.947Z","2025-11-09T23:02:34.947Z"
"cmhsbjn4602oemaftgbssstt4","DP-0535","ROM_STOCKPILE 535","cmhsbjl3700ibmaftb86h7a76","ROM_STOCKPILE",true,88749.42928849213,45132.95556160543,-3.29244542031281,115.910976810987,"2025-11-09T23:02:34.950Z","2025-11-09T23:02:34.950Z"
"cmhsbjn4802ogmaft9atqsbd4","DP-0536","STOCKPILE 536","cmhsbjl3800icmaftlsor3x6j","STOCKPILE",true,81590.16046320467,2712.597788995375,-5.14583692589098,119.0356202890841,"2025-11-09T23:02:34.952Z","2025-11-09T23:02:34.952Z"
"cmhsbjn4a02oimafthrme437u","DP-0537","PORT 537","cmhsbjl3900idmafteoxtif44","PORT",true,84731.87948019845,30710.56562749034,-5.246693718237271,118.5394370846043,"2025-11-09T23:02:34.954Z","2025-11-09T23:02:34.954Z"
"cmhsbjn4c02okmaft2bng4t09","DP-0538","CRUSHER 538","cmhsbjl3b00iemaftu8rr1tap","CRUSHER",true,90266.17087697842,151.5042224552343,-3.262293590928038,116.0382795166611,"2025-11-09T23:02:34.956Z","2025-11-09T23:02:34.956Z"
"cmhsbjn4d02ommafthfbmshni","DP-0539","CRUSHER 539","cmhsbjl3c00ifmaft6rjglx24","CRUSHER",true,22645.27237824659,15976.18442720136,-3.760744144150027,117.7017448933582,"2025-11-09T23:02:34.958Z","2025-11-09T23:02:34.958Z"
"cmhsbjn4f02oomaft28slk01y","DP-0540","CRUSHER 540","cmhsbjl3d00igmaftxlsltfml","CRUSHER",true,64629.41824292722,48470.75352140068,-3.252825339865342,117.6142048087122,"2025-11-09T23:02:34.960Z","2025-11-09T23:02:34.960Z"
"cmhsbjn4h02oqmaft4v5tm86v","DP-0541","PORT 541","cmhsbjl3e00ihmaft7snl85il","PORT",true,53833.38494741608,43398.75387235238,-3.741291257846084,119.0136338336568,"2025-11-09T23:02:34.961Z","2025-11-09T23:02:34.961Z"
"cmhsbjn4j02osmaftz19x8i81","DP-0542","PORT 542","cmhsbjl3g00iimaftfveuak2b","PORT",true,61986.65535731523,23404.85155001256,-3.207277690531757,118.7903169041186,"2025-11-09T23:02:34.963Z","2025-11-09T23:02:34.963Z"
"cmhsbjn4m02oumaftqsyle213","DP-0543","CRUSHER 543","cmhsbjl3i00ijmaftkvud67nj","CRUSHER",true,27240.47422935639,22294.77071027073,-4.182101677926049,116.7699654519296,"2025-11-09T23:02:34.966Z","2025-11-09T23:02:34.966Z"
"cmhsbjn4o02owmaft2zx3li3m","DP-0544","ROM_STOCKPILE 544","cmhsbjl3j00ikmaft04h29kj3","ROM_STOCKPILE",true,83772.19727735734,3764.910993818593,-5.180338873959469,117.4399083747142,"2025-11-09T23:02:34.969Z","2025-11-09T23:02:34.969Z"
"cmhsbjn4q02oymaftblbcsiyb","DP-0545","STOCKPILE 545","cmhsbjl3k00ilmaft2pdcjss9","STOCKPILE",true,84362.0641893325,25187.94548474374,-5.323120725503012,117.2486147197598,"2025-11-09T23:02:34.971Z","2025-11-09T23:02:34.971Z"
"cmhsbjn4s02p0maftjge7b0ym","DP-0546","STOCKPILE 546","cmhsbjl3l00immaftc5f42f80","STOCKPILE",true,95654.91035040656,47354.16609551098,-5.327957200997121,116.5301846606484,"2025-11-09T23:02:34.972Z","2025-11-09T23:02:34.972Z"
"cmhsbjn4u02p2maftsbl4j1au","DP-0547","PORT 547","cmhsbjl3n00inmaft1q84p8k4","PORT",true,51016.87964199172,164.7582658540592,-5.340064650398251,117.9029534228971,"2025-11-09T23:02:34.974Z","2025-11-09T23:02:34.974Z"
"cmhsbjn4v02p4maftqn4z8zrz","DP-0548","ROM_STOCKPILE 548","cmhsbjl3q00ipmaft6kprge3p","ROM_STOCKPILE",true,56427.37895306174,18601.95056891854,-3.333181850026193,118.5589026642346,"2025-11-09T23:02:34.976Z","2025-11-09T23:02:34.976Z"
"cmhsbjn4x02p6maft39s1pwb0","DP-0549","WASTE_DUMP 549","cmhsbjl3s00irmaftggwuqseh","WASTE_DUMP",true,39506.62778547031,33304.17824747541,-4.638416413838381,116.3273014747474,"2025-11-09T23:02:34.978Z","2025-11-09T23:02:34.978Z"
"cmhsbjn4z02p8maft741n9qi6","DP-0550","CRUSHER 550","cmhsbjl3u00ismaftxvnwktgn","CRUSHER",true,62323.66931131736,29445.85520486406,-4.403011591929244,115.2133701899822,"2025-11-09T23:02:34.979Z","2025-11-09T23:02:34.979Z"
"cmhsbjn5002pamaftmjowe6qw","DP-0551","CRUSHER 551","cmhsbjl3x00iumaftzu1nhjrx","CRUSHER",true,22651.95334481167,20062.94936698461,-3.531314085929686,119.60250424788,"2025-11-09T23:02:34.981Z","2025-11-09T23:02:34.981Z"
"cmhsbjn5302pcmaft0gw0gxk0","DP-0552","STOCKPILE 552","cmhsbjl3y00ivmaftsp6sevb6","STOCKPILE",true,27686.54942760955,9485.453820970924,-2.645612212680486,115.7576248602961,"2025-11-09T23:02:34.983Z","2025-11-09T23:02:34.983Z"
"cmhsbjn5502pemaftc02wb59a","DP-0553","ROM_STOCKPILE 553","cmhsbjl4000iwmaftjjiyagxu","ROM_STOCKPILE",true,92996.913353809,37447.21501437083,-2.916511452540032,117.6929666991772,"2025-11-09T23:02:34.985Z","2025-11-09T23:02:34.985Z"
"cmhsbjn5602pgmaftzz7lrf66","DP-0554","STOCKPILE 554","cmhsbjl4100ixmaft085lykai","STOCKPILE",true,86781.4025651367,18118.98895577218,-4.792691419831634,116.781552945433,"2025-11-09T23:02:34.987Z","2025-11-09T23:02:34.987Z"
"cmhsbjn5802pimaftc8qym1lg","DP-0555","CRUSHER 555","cmhsbjl4200iymaftykykq35s","CRUSHER",true,80302.84325072679,37000.21809363279,-3.309885079497529,116.5226696002747,"2025-11-09T23:02:34.988Z","2025-11-09T23:02:34.988Z"
"cmhsbjn5a02pkmaft7ek4znec","DP-0556","ROM_STOCKPILE 556","cmhsbjl4400izmaft6iu8qarx","ROM_STOCKPILE",true,69402.42181217302,4720.460146956851,-2.655901323819664,119.2404034644054,"2025-11-09T23:02:34.990Z","2025-11-09T23:02:34.990Z"
"cmhsbjn5b02pmmaft5sgygz5h","DP-0557","STOCKPILE 557","cmhsbjl4500j0maft76erb45n","STOCKPILE",true,63383.84328288528,14295.90539565776,-5.227394603800407,117.3871458200506,"2025-11-09T23:02:34.992Z","2025-11-09T23:02:34.992Z"
"cmhsbjn5d02pomaftpf5cnx0u","DP-0558","STOCKPILE 558","cmhsbjl4600j1maftgmfajs6c","STOCKPILE",true,42486.14264833611,9030.470067301156,-4.341358619565656,116.6378769871136,"2025-11-09T23:02:34.993Z","2025-11-09T23:02:34.993Z"
"cmhsbjn5e02pqmaft6omc1cou","DP-0559","WASTE_DUMP 559","cmhsbjl4800j2maftcmlyk4wp","WASTE_DUMP",true,59688.52863981617,36928.42177130045,-3.255854280760147,118.4319215087561,"2025-11-09T23:02:34.995Z","2025-11-09T23:02:34.995Z"
"cmhsbjn5g02psmaftmwbotsg6","DP-0560","PORT 560","cmhsbjl4900j3maft3mo40f2f","PORT",true,71105.89822050376,14362.01561655081,-2.652099268210652,117.7154914574994,"2025-11-09T23:02:34.997Z","2025-11-09T23:02:34.997Z"
"cmhsbjn5i02pumaftwnud9iss","DP-0561","PORT 561","cmhsbjl4b00j5maftbgz3brhc","PORT",true,24531.66020501421,47397.31696659941,-3.903376534382188,115.3324848875355,"2025-11-09T23:02:34.999Z","2025-11-09T23:02:34.999Z"
"cmhsbjn5l02pwmaftt8skcvti","DP-0562","ROM_STOCKPILE 562","cmhsbjl4d00j6maftniawunvz","ROM_STOCKPILE",true,74884.59268892369,21265.36063157893,-3.627031884624655,119.5769028783865,"2025-11-09T23:02:35.001Z","2025-11-09T23:02:35.001Z"
"cmhsbjn5n02pymaftrs5qy5aw","DP-0563","WASTE_DUMP 563","cmhsbjl4f00j7maftdpdqp7p4","WASTE_DUMP",true,52010.97309448336,4363.663539881934,-4.223518661827757,117.7749013051391,"2025-11-09T23:02:35.003Z","2025-11-09T23:02:35.003Z"
"cmhsbjn5p02q0maftpqruw1k7","DP-0564","PORT 564","cmhsbjl4g00j8maftdvcr4h8m","PORT",true,59577.35964532277,35623.13138262137,-5.015640059685278,116.3035095210182,"2025-11-09T23:02:35.005Z","2025-11-09T23:02:35.005Z"
"cmhsbjn5q02q2mafte912nckx","DP-0565","ROM_STOCKPILE 565","cmhsbjl4i00j9maftl4lz11b0","ROM_STOCKPILE",true,51954.31081698208,31688.99038591146,-4.617992869436073,116.5393923680196,"2025-11-09T23:02:35.007Z","2025-11-09T23:02:35.007Z"
"cmhsbjn5s02q4maftwb1snf8a","DP-0566","STOCKPILE 566","cmhsbjl4k00jamaftk95fuwf9","STOCKPILE",true,51416.8578925226,23694.16988856633,-4.191968949856458,115.6357545260112,"2025-11-09T23:02:35.009Z","2025-11-09T23:02:35.009Z"
"cmhsbjn5v02q6maftd85agsrs","DP-0567","CRUSHER 567","cmhsbjl4l00jbmaftelis0klo","CRUSHER",true,95376.90542249897,30057.89977569464,-2.815401215663516,118.1890259842698,"2025-11-09T23:02:35.011Z","2025-11-09T23:02:35.011Z"
"cmhsbjn5x02q8maftcpazg4sc","DP-0568","STOCKPILE 568","cmhsbjl4n00jdmaft6dvqncv7","STOCKPILE",true,55549.25003124879,38074.93971620771,-3.203040185176401,119.9279205535273,"2025-11-09T23:02:35.013Z","2025-11-09T23:02:35.013Z"
"cmhsbjn6d02qamaftrkhi607a","DP-0569","PORT 569","cmhsbjl4q00jfmafthrjfb2dy","PORT",true,81459.24017390431,20955.59752924542,-4.16656577930646,117.8336657989073,"2025-11-09T23:02:35.030Z","2025-11-09T23:02:35.030Z"
"cmhsbjn6h02qcmaftdi26ql20","DP-0570","ROM_STOCKPILE 570","cmhsbjl4s00jgmaftp3dvcanb","ROM_STOCKPILE",false,71941.06336228581,30233.33084742249,-5.07448499463134,117.0695504657865,"2025-11-09T23:02:35.033Z","2025-11-09T23:02:35.033Z"
"cmhsbjn6k02qemaftmmtbt603","DP-0571","WASTE_DUMP 571","cmhsbjl4t00jhmaftxg7uum21","WASTE_DUMP",false,50627.09722424025,253.4352737755485,-4.031822048641454,115.3263149405981,"2025-11-09T23:02:35.037Z","2025-11-09T23:02:35.037Z"
"cmhsbjn6m02qgmaftwj9rrymt","DP-0572","ROM_STOCKPILE 572","cmhsbjl4v00jimaft3jbvqtrm","ROM_STOCKPILE",true,34036.89817203453,8424.144444334324,-4.643650191498075,116.7666263414531,"2025-11-09T23:02:35.039Z","2025-11-09T23:02:35.039Z"
"cmhsbjn6p02qimaftjp6ssbbe","DP-0573","CRUSHER 573","cmhsbjl4x00jjmaftbika89ms","CRUSHER",true,87579.27536594028,29946.59691271342,-3.282247268527582,116.3508785560953,"2025-11-09T23:02:35.041Z","2025-11-09T23:02:35.041Z"
"cmhsbjn6r02qkmaftf4urqsts","DP-0574","STOCKPILE 574","cmhsbjl5200jnmaftirgyscxq","STOCKPILE",true,86155.55507504837,27662.37982380769,-4.242325875703997,116.027506135567,"2025-11-09T23:02:35.044Z","2025-11-09T23:02:35.044Z"
"cmhsbjn6u02qmmaftegeogems","DP-0575","CRUSHER 575","cmhsbjl5300jomaftrk695430","CRUSHER",true,43164.14446234416,46494.82553674943,-4.876345050622546,116.8077112891959,"2025-11-09T23:02:35.046Z","2025-11-09T23:02:35.046Z"
"cmhsbjn6x02qomaft9qcxntu5","DP-0576","STOCKPILE 576","cmhsbjl5500jpmaftlikf62mk","STOCKPILE",true,28493.35964329946,1472.255149604762,-4.763959049625261,118.3852993576314,"2025-11-09T23:02:35.049Z","2025-11-09T23:02:35.049Z"
"cmhsbjn7002qqmaftc71itwsz","DP-0577","ROM_STOCKPILE 577","cmhsbjl5600jqmaftx6dq1ql2","ROM_STOCKPILE",true,78080.4303201675,49209.06249323949,-2.692149701396299,118.7814306662464,"2025-11-09T23:02:35.053Z","2025-11-09T23:02:35.053Z"
"cmhsbjn7302qsmaftmyxyr67n","DP-0578","PORT 578","cmhsbjl5700jrmaftgihl2bm6","PORT",true,55552.78660339813,33656.2971363118,-5.373951257649263,117.4268726839668,"2025-11-09T23:02:35.055Z","2025-11-09T23:02:35.055Z"
"cmhsbjn7502qumaftl81i2qlx","DP-0579","ROM_STOCKPILE 579","cmhsbjl5800jsmaftgt45lyuw","ROM_STOCKPILE",true,71758.64173154917,20486.90798305759,-5.298361841755327,119.4105987124672,"2025-11-09T23:02:35.057Z","2025-11-09T23:02:35.057Z"
"cmhsbjn7702qwmaft0ggzxdb5","DP-0580","CRUSHER 580","cmhsbjl5b00jumaftxa7w5vub","CRUSHER",true,37217.28633350784,1152.932798461581,-3.359651473469163,115.133563555391,"2025-11-09T23:02:35.059Z","2025-11-09T23:02:35.059Z"
"cmhsbjn7902qymaftsmpdef9s","DP-0581","WASTE_DUMP 581","cmhsbjl5d00jvmaftts7gtsza","WASTE_DUMP",true,25289.84764848714,43758.46471418416,-4.315374667742465,116.2962944636824,"2025-11-09T23:02:35.062Z","2025-11-09T23:02:35.062Z"
"cmhsbjn7b02r0maft999giw80","DP-0582","CRUSHER 582","cmhsbjl5e00jwmaftmlxrxils","CRUSHER",true,53555.79896087244,8308.475739491594,-5.472625292740967,119.460152709391,"2025-11-09T23:02:35.064Z","2025-11-09T23:02:35.064Z"
"cmhsbjn7e02r2maftqrm55sy6","DP-0583","CRUSHER 583","cmhsbjl5g00jxmaftovfkmwkd","CRUSHER",true,38603.48843304308,17417.09872932172,-5.368665670745902,119.6216976513542,"2025-11-09T23:02:35.067Z","2025-11-09T23:02:35.067Z"
"cmhsbjn7h02r4maftx8fvn031","DP-0584","ROM_STOCKPILE 584","cmhsbjl5h00jymafte2jvqibk","ROM_STOCKPILE",true,22074.17633005834,12654.63680120107,-5.228612916761142,116.4844323553935,"2025-11-09T23:02:35.069Z","2025-11-09T23:02:35.069Z"
"cmhsbjn7j02r6maft3564cot6","DP-0585","PORT 585","cmhsbjl5i00jzmaftlrynkgxz","PORT",true,90750.19331294323,10678.37223017343,-3.276288579843881,115.2358242230312,"2025-11-09T23:02:35.072Z","2025-11-09T23:02:35.072Z"
"cmhsbjn7m02r8maft7nynanfg","DP-0586","STOCKPILE 586","cmhsbjl5j00k0maft0tmum5lk","STOCKPILE",true,46862.54385323325,17686.64549304568,-4.154096345757184,119.8738587203741,"2025-11-09T23:02:35.074Z","2025-11-09T23:02:35.074Z"
"cmhsbjn7o02ramaft5u7digg4","DP-0587","PORT 587","cmhsbjl5l00k1maftw3yl44t1","PORT",true,56607.03650317949,3634.597175943754,-3.856111886997646,117.3015102102846,"2025-11-09T23:02:35.076Z","2025-11-09T23:02:35.076Z"
"cmhsbjn7r02rcmaftwosjptsq","DP-0588","CRUSHER 588","cmhsbjl5m00k2maftl2a1u3t8","CRUSHER",true,78420.83602169873,38315.57633987226,-4.393885873063242,115.2781353822646,"2025-11-09T23:02:35.079Z","2025-11-09T23:02:35.079Z"
"cmhsbjn7u02remaft0e9zoxfw","DP-0589","ROM_STOCKPILE 589","cmhsbjl5o00k4maftx43263vi","ROM_STOCKPILE",true,40061.02484961545,46657.75720263374,-3.061436878331997,118.3117289895098,"2025-11-09T23:02:35.083Z","2025-11-09T23:02:35.083Z"
"cmhsbjn7x02rgmaftba48fr4l","DP-0590","ROM_STOCKPILE 590","cmhsbjl5q00k5maftmmcvh42j","ROM_STOCKPILE",true,89935.83257735347,15632.10288622876,-5.164134355259917,119.7866469403604,"2025-11-09T23:02:35.086Z","2025-11-09T23:02:35.086Z"
"cmhsbjn8102rimaftxf7wjsvt","DP-0591","CRUSHER 591","cmhsbjl5r00k6maft5s04wfd7","CRUSHER",true,75013.67255975254,41655.35068784616,-3.17378246806875,118.192462736252,"2025-11-09T23:02:35.089Z","2025-11-09T23:02:35.089Z"
"cmhsbjn8302rkmaftshtif4qt","DP-0592","PORT 592","cmhsbjl5t00k7maftsvs272ar","PORT",true,74308.28461132453,30342.65100748348,-4.373585803012319,118.5945488266971,"2025-11-09T23:02:35.091Z","2025-11-09T23:02:35.091Z"
"cmhsbjn8602rmmaft6rkz2dxf","DP-0593","STOCKPILE 593","cmhsbjl5x00kamaftehp4iupx","STOCKPILE",true,25151.13616572513,4156.899360650057,-4.925150318123668,119.628099294187,"2025-11-09T23:02:35.094Z","2025-11-09T23:02:35.094Z"
"cmhsbjn8802romaft2e7tot67","DP-0594","CRUSHER 594","cmhsbjl6000kcmaft0bsnc5fe","CRUSHER",true,61551.514117764,43081.88508349821,-5.269258710224219,117.0382941569998,"2025-11-09T23:02:35.097Z","2025-11-09T23:02:35.097Z"
"cmhsbjn8c02rqmaftjnqd7mtm","DP-0595","PORT 595","cmhsbjl6100kdmaftngkwhi6l","PORT",true,93402.17593916807,16056.73147862168,-5.176638292020644,117.3742436602031,"2025-11-09T23:02:35.100Z","2025-11-09T23:02:35.100Z"
"cmhsbjn8f02rsmaftgrfpb7yk","DP-0596","CRUSHER 596","cmhsbjl6400kgmaftg3o43obc","CRUSHER",true,88712.12103494063,43537.2709536606,-4.487000297287872,117.6738097407076,"2025-11-09T23:02:35.103Z","2025-11-09T23:02:35.103Z"
"cmhsbjn8h02rumaft2hue4g1q","DP-0597","STOCKPILE 597","cmhsbjl6600khmafte3cf95o1","STOCKPILE",true,47084.09527810672,24890.53768612383,-3.551142334889111,118.8864229172883,"2025-11-09T23:02:35.106Z","2025-11-09T23:02:35.106Z"
"cmhsbjn8j02rwmaft8821c2up","DP-0598","PORT 598","cmhsbjl6800kimaft4ziod482","PORT",true,40751.83330741886,48434.99827155443,-4.3670308707185,117.3465289427547,"2025-11-09T23:02:35.108Z","2025-11-09T23:02:35.108Z"
"cmhsbjn8n02rymaftmczffudc","DP-0599","CRUSHER 599","cmhsbjl6a00kjmaft9iuvmrg4","CRUSHER",true,42414.7815043988,39727.4471981572,-4.632065449158254,119.7583304423477,"2025-11-09T23:02:35.111Z","2025-11-09T23:02:35.111Z"
